1,0
2,0
3,0
4,0
5,0
6,0
7,21.66
8,0
9,16.03
10,0
11,16.02
12,9.44
13,21.53
14,21.53
15,21.53
16,16.02
17,9.15
18,15.54
19,0
20,9.44
21,0
22,0
23,1.56
24,21.53
25,1.56
27,1.56
28,0
29,1.56
30,0
31,1.56
32,18.94
33,0
34,0
35,0
36,0
26,1.56
1,0
2,0
3,0
4,0
5,0
6,0
7,16.46
8,0
9,16.02
10,0
11,12.68
12,10.05
13,21.53
14,21.53
15,21.53
16,15.58
17,9.15
18,15.54
19,0
20,9.44
21,0
22,0
23,1.56
24,21.53
25,1.56
27,1.56
28,0
29,1.56
30,0
31,1.56
32,38.47
33,0
34,0
35,0
36,0
26,1.56
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,16.89
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,16.89
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.05
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,16.89
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,16.89
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.16
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,16.89
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.21
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,16.89
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.26
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,14.1
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.32
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,14.1
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.38
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,14.1
27,0
28,0
29,0
30,0
31,14.42
32,0
33,0
34,0
35,0
36,0
26,0.43
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,14.1
27,0
28,0
29,0
30,0
31,16.89
32,0
33,0
34,0
35,0
36,0
26,0.48
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,14.1
27,0
28,0
29,0
30,0
31,16.89
32,0
33,0
34,0
35,0
36,0
26,0.53
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,14.1
27,0
28,0
29,0
30,0
31,16.89
32,0
33,0
34,0
35,0
36,0
26,0.59
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,0
28,0
29,0
30,0
31,16.89
32,0
33,0
34,0
35,0
36,0
26,0.64
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,8.96
28,0
29,0
30,0
31,16.89
32,0
33,0
34,0
35,0
36,0
26,0.69
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,15.78
28,0
29,0
30,0
31,16.89
32,0
33,0
34,0
35,0
36,0
26,0.74
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,16.89
28,0
29,0
30,0
31,15.95
32,0
33,0
34,0
35,0
36,0
26,0.79
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,16.89
28,0
29,0
30,0
31,14.1
32,0
33,0
34,0
35,0
36,0
26,0.84
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,16.89
28,0
29,0
30,0
31,14.1
32,0
33,0
34,0
35,0
36,0
26,0.89
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,16.89
28,0
29,0
30,0
31,14.1
32,0
33,0
34,0
35,0
36,0
26,0.94
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,16.89
28,0
29,0
30,0
31,14.1
32,0
33,0
34,0
35,0
36,0
26,0.99
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,16.58
28,0
29,0
30,0
31,14.1
32,0
33,0
34,0
35,0
36,0
26,1.04
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,15.33
28,0
29,0
30,0
31,14.1
32,0
33,0
34,0
35,0
36,0
26,1.09
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,14.1
28,0
29,1.89
30,0
31,13.47
32,0
33,0
34,0
35,0
36,0
26,1.14
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,13.4
27,14.1
28,0
29,10.4
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.19
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,12.68
27,14.1
28,0
29,15.93
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.24
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,12.68
27,14.1
28,0
29,16.89
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.28
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,12.68
27,14.1
28,0
29,16.89
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.33
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,12.68
27,14.1
28,0
29,16.89
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.38
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,12.68
27,13.47
28,0
29,16.89
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.42
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,12.68
27,13.41
28,0
29,16.89
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.47
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,15.89
27,13.4
28,0
29,16.65
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.5
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,15.89
27,13.4
28,0
29,15.22
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.55
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,15.89
27,13.4
28,0
29,14.1
30,0
31,13.4
32,0
33,0
34,0
35,0
36,0
26,1.59
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,15.89
27,13.4
28,0
29,14.1
30,0
31,13.21
32,0
33,0
34,0
35,0
36,0
26,1.63
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,15.89
27,13.4
28,0
29,14.1
30,0
31,12.68
32,0
33,0
34,0
35,0
36,0
26,1.67
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,15.89
27,13.4
28,0
29,14.1
30,0
31,12.68
32,0
33,0
34,0
35,0
36,0
26,1.72
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,74.28
27,13.4
28,0
29,13.75
30,0
31,12.68
32,0
33,0
34,0
35,0
36,0
26,1.72
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,74.28
27,13.31
28,0
29,13.41
30,0
31,12.68
32,0
33,0
34,0
35,0
36,0
26,1.72
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,74.28
27,12.91
28,0
29,13.4
30,0
31,15.66
32,0
33,0
34,0
35,0
36,0
26,1.72
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,74.28
27,12.68
28,0
29,13.4
30,0
31,15.89
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,74.28
27,12.68
28,0
29,13.4
30,0
31,15.89
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,74.28
27,12.68
28,0
29,13.4
30,0
31,15.89
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,68.46
27,13.98
28,0
29,13.4
30,0
31,15.89
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,68.46
24,0
25,26.16
27,15.66
28,0
29,13.4
30,0
31,15.89
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,4.87
25,26.16
27,15.78
28,0
29,13.4
30,0
31,15.89
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,4.87
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,65.45
25,26.16
27,15.89
28,0
29,13.4
30,0
31,65.39
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,3.57
15,65.45
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,26.16
27,15.89
28,0
29,13.37
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,49.26
15,26.16
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,26.16
27,15.89
28,0
29,13.31
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,2.77
14,36.66
15,26.16
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,26.16
27,15.89
28,0
29,13.12
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,38.95
14,26.16
15,26.16
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,26.16
27,15.89
28,0
29,12.91
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,39.5
14,26.16
15,26.16
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,26.16
27,15.89
28,0
29,12.78
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,28.53
14,26.16
15,26.16
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,26.16
27,15.89
28,0
29,12.68
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,2.26
13,26.16
14,26.16
15,26.16
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,26.16
27,15.89
28,0
29,12.68
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,32.33
13,26.16
14,26.16
15,26.16
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,26.16
27,55.25
28,0
29,12.68
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,34.97
13,26.16
14,26.16
15,26.16
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,26.16
24,26.16
25,13.95
27,73.37
28,0
29,12.68
30,0
31,74.28
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,26.38
13,26.16
14,26.16
15,26.16
16,0
17,27.67
18,0
19,0
20,0
21,0
22,0
23,13.95
24,26.16
25,13.95
27,74.28
28,0
29,14.56
30,0
31,62.1
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,26.16
13,26.16
14,26.16
15,26.16
16,0
17,29.25
18,0
19,0
20,0
21,0
22,0
23,13.95
24,13.95
25,13.95
27,74.28
28,0
29,15.82
30,0
31,26.16
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,26.16
13,26.16
14,26.16
15,13.95
16,0
17,25.38
18,0
19,0
20,0
21,0
22,0
23,13.95
24,13.95
25,13.95
27,74.28
28,0
29,15.89
30,0
31,26.16
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,26.16
13,26.16
14,13.95
15,13.95
16,0
17,25.38
18,0
19,0
20,0
21,0
22,0
23,13.95
24,13.95
25,13.95
27,74.28
28,0
29,15.89
30,0
31,26.16
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,26.16
13,15.33
14,13.95
15,13.95
16,0
17,25.38
18,0
19,0
20,0
21,0
22,0
23,13.95
24,13.95
25,13.95
27,63.35
28,0
29,15.89
30,0
31,26.16
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,14.14
12,21.77
13,13.95
14,13.95
15,13.95
16,12.08
17,25.38
18,0
19,0
20,28.48
21,0
22,0
23,13.95
24,13.95
25,8.39
27,28.17
28,0
29,50.09
30,0
31,22.65
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,29.89
12,14.14
13,13.95
14,13.95
15,13.95
16,30.2
17,18.47
18,0
19,0
20,26.16
21,0
22,0
23,8.39
24,13.95
25,8.39
27,26.16
28,0
29,74.15
30,0
31,13.95
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,10.9
10,0
11,26.16
12,13.95
13,13.95
14,13.95
15,13.95
16,26.16
17,13.53
18,21.81
19,0
20,26.16
21,0
22,0
23,8.39
24,8.39
25,8.39
27,23.47
28,0
29,74.28
30,0
31,13.95
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,4.73
8,0
9,26.28
10,0
11,26.16
12,13.95
13,13.95
14,13.95
15,8.39
16,26.16
17,13.53
18,26.6
19,0
20,26.16
21,0
22,0
23,8.39
24,8.39
25,8.39
27,15.99
28,0
29,61.86
30,0
31,13.84
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,17.57
8,0
9,27.02
10,0
11,22.36
12,13.95
13,13.95
14,8.39
15,8.39
16,23.94
17,13.53
18,25.38
19,0
20,18.63
21,0
22,0
23,8.39
24,8.39
25,8.39
27,13.95
28,0
29,27.89
30,0
31,8.39
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,26.6
8,0
9,26.16
10,0
11,15.16
12,13.95
13,8.39
14,8.39
15,8.39
16,14.42
17,13.53
18,25.03
19,0
20,13.95
21,0
22,0
23,8.39
24,8.39
25,8.39
27,13.86
28,0
29,25.79
30,0
31,8.39
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,27.02
8,0
9,24.57
10,0
11,14.01
12,10.35
13,8.39
14,8.39
15,8.39
16,13.95
17,8.84
18,18.47
19,0
20,13.95
21,0
22,0
23,8.39
24,8.39
25,18.61
27,11.63
28,0
29,23.47
30,0
31,8.39
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,26.53
8,0
9,22.36
10,0
11,13.95
12,8.39
13,8.39
14,8.39
15,8.39
16,13.95
17,8.14
18,18.47
19,0
20,13.95
21,0
22,0
23,18.61
24,8.39
25,18.61
27,8.39
28,0
29,23.47
30,0
31,8.39
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,26.16
8,0
9,22.36
10,0
11,13.95
12,8.39
13,8.39
14,8.39
15,8.39
16,13.95
17,8.14
18,15.54
19,0
20,13.95
21,0
22,0
23,18.61
24,15.21
25,18.61
27,8.39
28,0
29,17.34
30,0
31,8.39
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,26.12
8,0
9,16
10,0
11,13.95
12,8.39
13,8.39
14,8.39
15,15.21
16,13.95
17,8.14
18,13.53
19,0
20,13.95
21,0
22,0
23,18.61
24,18.61
25,18.61
27,8.39
28,0
29,15.99
30,0
31,8.39
32,0
33,0
34,0
35,0
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,24.5
8,0
9,15.16
10,0
11,13.95
12,8.39
13,8.39
14,15.21
15,18.61
16,13.95
17,8.14
18,13.53
19,0
20,13.95
21,0
22,0
23,18.61
24,18.61
25,18.61
27,8.39
28,0
29,15.41
30,0
31,8.39
32,0
33,0
34,0
35,0.72
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,22.36
8,0
9,14.76
10,0
11,13.95
12,8.39
13,11.54
14,18.61
15,18.61
16,13.95
17,8.14
18,13.53
19,0
20,13.95
21,0
22,0
23,18.61
24,18.61
25,18.61
27,8.39
28,0
29,13.95
30,0
31,8.39
32,13.53
33,0
34,0
35,4.65
36,0
26,1.73
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,220.69
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,220.69
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,220.69
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,220.69
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,220.69
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,220.69
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,267.38
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,267.38
28,0
29,30.72
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,267.38
28,0
29,220.69
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,267.38
28,0
29,220.69
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,267.38
28,0
29,220.69
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,267.38
28,0
29,220.69
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,286.67
28,0
29,220.69
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,286.67
28,0
29,220.69
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
